 -3.7027000e+000  1.9770000e-001 -3.7640000e-001
 -3.7027000e+000  2.6260000e-001 -3.7310000e-001
 -3.7027000e+000  3.2720000e-001 -3.6840000e-001
 -3.7027000e+000  3.9160000e-001 -3.6240000e-001
 -3.7027000e+000  4.5580000e-001 -3.5480000e-001
 -3.7027000e+000  5.2000000e-001 -3.4530000e-001
 -3.7027000e+000  5.8400000e-001 -3.3400000e-001
 -3.7027000e+000  6.4810000e-001 -3.2050000e-001
 -3.7027000e+000  7.1220000e-001 -3.0470000e-001
 -3.7027000e+000  7.7630000e-001 -2.8640000e-001
 -3.7027000e+000  8.4050000e-001 -2.6540000e-001
 -3.7027000e+000  9.0460000e-001 -2.4150000e-001
 -3.7027000e+000  9.6880000e-001 -2.1460000e-001
 -3.7027000e+000  1.0329000e+000 -1.8440000e-001
 -3.7027000e+000  1.0969000e+000 -1.5070000e-001
 -3.7027000e+000  1.1607000e+000 -1.1340000e-001
 -3.7027000e+000  1.2242000e+000 -7.2100000e-002
 -3.7027000e+000  1.2875000e+000 -2.6800000e-002
 -3.7027000e+000  1.3502000e+000  2.2800000e-002
 -3.7027000e+000  1.4125000e+000  7.6900000e-002
 -3.7027000e+000  1.4740000e+000  1.3580000e-001
 -3.7027000e+000  1.5347000e+000  1.9970000e-001
 -3.7027000e+000  1.5944000e+000  2.6870000e-001
 -3.7027000e+000  1.6530000e+000  3.4310000e-001
 -3.7027000e+000  1.7103000e+000  4.2320000e-001
 -3.7027000e+000  1.7661000e+000  5.0910000e-001
 -3.7027000e+000  1.8201000e+000  6.0110000e-001
 -3.7027000e+000  1.8722000e+000  6.9950000e-001
 -3.7027000e+000  1.9221000e+000  8.0440000e-001
 -3.7027000e+000  1.9697000e+000  9.1620000e-001
 -4.0495000e+000  0.0000000e+000 -3.4680000e-001
 -4.0495000e+000  6.6000000e-002 -3.4630000e-001
 -4.0495000e+000  1.3130000e-001 -3.4510000e-001
 -4.0495000e+000  1.9610000e-001 -3.4290000e-001
 -4.0495000e+000  2.6030000e-001 -3.3970000e-001
 -4.0495000e+000  3.2430000e-001 -3.3520000e-001
 -4.0495000e+000  3.8790000e-001 -3.2940000e-001
 -4.0495000e+000  4.5140000e-001 -3.2200000e-001
 -4.0495000e+000  5.1490000e-001 -3.1290000e-001
 -4.0495000e+000  5.7820000e-001 -3.0180000e-001
 -4.0495000e+000  6.4160000e-001 -2.8870000e-001
 -4.0495000e+000  7.0510000e-001 -2.7340000e-001
 -4.0495000e+000  7.6860000e-001 -2.5560000e-001
 -4.0495000e+000  8.3210000e-001 -2.3520000e-001
 -4.0495000e+000  8.9570000e-001 -2.1200000e-001
 -4.0495000e+000  9.5930000e-001 -1.8590000e-001
 -4.0495000e+000  1.0229000e+000 -1.5650000e-001
 -4.0495000e+000  1.0865000e+000 -1.2370000e-001
 -4.0495000e+000  1.1499000e+000 -8.7400000e-002
 -4.0495000e+000  1.2131000e+000 -4.7300000e-002
 -4.0495000e+000  1.2760000e+000 -3.2000000e-003
 -4.0495000e+000  1.3386000e+000  4.5100000e-002
 -4.0495000e+000  1.4006000e+000  9.7800000e-002
 -4.0495000e+000  1.4619000e+000  1.5510000e-001
 -4.0495000e+000  1.5225000e+000  2.1720000e-001
 -4.0495000e+000  1.5821000e+000  2.8430000e-001
 -4.0495000e+000  1.6406000e+000  3.5670000e-001
 -4.0495000e+000  1.6978000e+000  4.3450000e-001
 -4.0495000e+000  1.7535000e+000  5.1810000e-001
 -4.0495000e+000  1.8076000e+000  6.0750000e-001
 -4.0495000e+000  1.8596000e+000  7.0310000e-001
 -4.0495000e+000  1.9095000e+000  8.0500000e-001
 -4.0495000e+000  1.9570000e+000  9.1350000e-001
 -4.3962000e+000  0.0000000e+000 -3.0950000e-001
 -4.3962000e+000  6.5300000e-002 -3.0900000e-001
 -4.3962000e+000  1.2970000e-001 -3.0780000e-001
 -4.3962000e+000  1.9360000e-001 -3.0580000e-001
 -4.3962000e+000  2.5700000e-001 -3.0270000e-001
 -4.3962000e+000  3.1990000e-001 -2.9840000e-001
 -4.3962000e+000  3.8270000e-001 -2.9270000e-001
 -4.3962000e+000  4.4530000e-001 -2.8560000e-001
 -4.3962000e+000  5.0770000e-001 -2.7680000e-001
 -4.3962000e+000  5.7020000e-001 -2.6620000e-001
 -4.3962000e+000  6.3270000e-001 -2.5350000e-001
 -4.3962000e+000  6.9530000e-001 -2.3870000e-001
 -4.3962000e+000  7.5800000e-001 -2.2150000e-001
 -4.3962000e+000  8.2070000e-001 -2.0170000e-001
 -4.3962000e+000  8.8360000e-001 -1.7930000e-001
 -4.3962000e+000  9.4660000e-001 -1.5390000e-001
 -4.3962000e+000  1.0095000e+000 -1.2540000e-001
 -4.3962000e+000  1.0725000e+000 -9.3700000e-002
 -4.3962000e+000  1.1354000e+000 -5.8500000e-002
 -4.3962000e+000  1.1982000e+000 -1.9600000e-002
 -4.3962000e+000  1.2607000e+000  2.3200000e-002
 -4.3962000e+000  1.3229000e+000  7.0000000e-002
 -4.3962000e+000  1.3846000e+000  1.2110000e-001
 -4.3962000e+000  1.4457000e+000  1.7660000e-001
 -4.3962000e+000  1.5060000e+000  2.3680000e-001
 -4.3962000e+000  1.5655000e+000  3.0190000e-001
 -4.3962000e+000  1.6238000e+000  3.7200000e-001
 -4.3962000e+000  1.6809000e+000  4.4740000e-001
 -4.3962000e+000  1.7366000e+000  5.2830000e-001
 -4.3962000e+000  1.7905000e+000  6.1500000e-001
 -4.3962000e+000  1.8425000e+000  7.0750000e-001
 -4.3962000e+000  1.8923000e+000  8.0610000e-001
 -4.3962000e+000  1.9398000e+000  9.1110000e-001
 -4.7430000e+000  0.0000000e+000 -2.6710000e-001
 -4.7430000e+000  6.4100000e-002 -2.6660000e-001
 -4.7430000e+000  1.2740000e-001 -2.6550000e-001
 -4.7430000e+000  1.9000000e-001 -2.6350000e-001
 -4.7430000e+000  2.5210000e-001 -2.6050000e-001
 -4.7430000e+000  3.1380000e-001 -2.5640000e-001
 -4.7430000e+000  3.7520000e-001 -2.5110000e-001
 -4.7430000e+000  4.3650000e-001 -2.4420000e-001
 -4.7430000e+000  4.9770000e-001 -2.3570000e-001
 -4.7430000e+000  5.5900000e-001 -2.2550000e-001
 -4.7430000e+000  6.2030000e-001 -2.1330000e-001
 -4.7430000e+000  6.8180000e-001 -1.9900000e-001
 -4.7430000e+000  7.4330000e-001 -1.8240000e-001
 -4.7430000e+000  8.0510000e-001 -1.6340000e-001
 -4.7430000e+000  8.6700000e-001 -1.4170000e-001
 -4.7430000e+000  9.2900000e-001 -1.1720000e-001
 -4.7430000e+000  9.9120000e-001 -8.9800000e-002
 -4.7430000e+000  1.0534000e+000 -5.9200000e-002
 -4.7430000e+000  1.1156000e+000 -2.5200000e-002
 -4.7430000e+000  1.1777000e+000  1.2300000e-002
 -4.7430000e+000  1.2397000e+000  5.3600000e-002
 -4.7430000e+000  1.3014000e+000  9.8700000e-002
 -4.7430000e+000  1.3627000e+000  1.4800000e-001
 -4.7430000e+000  1.4234000e+000  2.0160000e-001
 -4.7430000e+000  1.4835000e+000  2.5960000e-001
 -4.7430000e+000  1.5427000e+000  3.2230000e-001
 -4.7430000e+000  1.6008000e+000  3.8990000e-001
 -4.7430000e+000  1.6578000e+000  4.6260000e-001
 -4.7430000e+000  1.7133000e+000  5.4050000e-001
 -4.7430000e+000  1.7671000e+000  6.2390000e-001
 -4.7430000e+000  1.8190000e+000  7.1300000e-001
 -4.7430000e+000  1.8688000e+000  8.0790000e-001
 -4.7430000e+000  1.9161000e+000  9.0890000e-001
 -5.0897000e+000  0.0000000e+000 -2.2020000e-001
 -5.0897000e+000  6.2600000e-002 -2.1980000e-001
 -5.0897000e+000  1.2430000e-001 -2.1870000e-001
 -5.0897000e+000  1.8530000e-001 -2.1680000e-001
 -5.0897000e+000  2.4580000e-001 -2.1400000e-001
 -5.0897000e+000  3.0590000e-001 -2.1000000e-001
 -5.0897000e+000  3.6570000e-001 -2.0490000e-001
 -5.0897000e+000  4.2550000e-001 -1.9840000e-001
 -5.0897000e+000  4.8520000e-001 -1.9030000e-001
 -5.0897000e+000  5.4500000e-001 -1.8050000e-001
 -5.0897000e+000  6.0490000e-001 -1.6880000e-001
 -5.0897000e+000  6.6500000e-001 -1.5510000e-001
 -5.0897000e+000  7.2530000e-001 -1.3920000e-001
 -5.0897000e+000  7.8580000e-001 -1.2100000e-001
 -5.0897000e+000  8.4660000e-001 -1.0020000e-001
 -5.0897000e+000  9.0760000e-001 -7.6700000e-002
 -5.0897000e+000  9.6880000e-001 -5.0400000e-002
 -5.0897000e+000  1.0301000e+000 -2.1000000e-002
 -5.0897000e+000  1.0916000e+000  1.1600000e-002
 -5.0897000e+000  1.1530000e+000  4.7600000e-002
 -5.0897000e+000  1.2143000e+000  8.7200000e-002
 -5.0897000e+000  1.2754000e+000  1.3060000e-001
 -5.0897000e+000  1.3362000e+000  1.7780000e-001
 -5.0897000e+000  1.3965000e+000  2.2920000e-001
 -5.0897000e+000  1.4562000e+000  2.8490000e-001
 -5.0897000e+000  1.5151000e+000  3.4500000e-001
 -5.0897000e+000  1.5730000e+000  4.0980000e-001
 -5.0897000e+000  1.6297000e+000  4.7950000e-001
 -5.0897000e+000  1.6850000e+000  5.5420000e-001
 -5.0897000e+000  1.7386000e+000  6.3410000e-001
 -5.0897000e+000  1.7903000e+000  7.1940000e-001
 -5.0897000e+000  1.8399000e+000  8.1030000e-001
 -5.0897000e+000  1.8870000e+000  9.0690000e-001
 -5.4365000e+000  0.0000000e+000 -1.6950000e-001
 -5.4365000e+000  6.0700000e-002 -1.6910000e-001
 -5.4365000e+000  1.2060000e-001 -1.6810000e-001
 -5.4365000e+000  1.7970000e-001 -1.6630000e-001
 -5.4365000e+000  2.3830000e-001 -1.6360000e-001
 -5.4365000e+000  2.9650000e-001 -1.5990000e-001
 -5.4365000e+000  3.5460000e-001 -1.5500000e-001
 -5.4365000e+000  4.1250000e-001 -1.4880000e-001
 -5.4365000e+000  4.7050000e-001 -1.4110000e-001
 -5.4365000e+000  5.2860000e-001 -1.3180000e-001
 -5.4365000e+000  5.8690000e-001 -1.2070000e-001
 -5.4365000e+000  6.4550000e-001 -1.0760000e-001
 -5.4365000e+000  7.0430000e-001 -9.2500000e-002
 -5.4365000e+000  7.6350000e-001 -7.5000000e-002
 -5.4365000e+000  8.2300000e-001 -5.5200000e-002
 -5.4365000e+000  8.8290000e-001 -3.2800000e-002
 -5.4365000e+000  9.4300000e-001 -7.6000000e-003
 -5.4365000e+000  1.0033000e+000  2.0400000e-002
 -5.4365000e+000  1.0639000e+000  5.1600000e-002
 -5.4365000e+000  1.1245000e+000  8.5900000e-002
 -5.4365000e+000  1.1851000e+000  1.2370000e-001
 -5.4365000e+000  1.2456000e+000  1.6510000e-001
 -5.4365000e+000  1.3058000e+000  2.1020000e-001
 -5.4365000e+000  1.3657000e+000  2.5920000e-001
 -5.4365000e+000  1.4249000e+000  3.1240000e-001
 -5.4365000e+000  1.4835000e+000  3.6970000e-001
 -5.4365000e+000  1.5410000e+000  4.3160000e-001
 -5.4365000e+000  1.5974000e+000  4.9800000e-001
 -5.4365000e+000  1.6525000e+000  5.6920000e-001
 -5.4365000e+000  1.7058000e+000  6.4530000e-001
 -5.4365000e+000  1.7573000e+000  7.2660000e-001
 -5.4365000e+000  1.8066000e+000  8.1320000e-001
 -5.4365000e+000  1.8533000e+000  9.0520000e-001
 -5.7832000e+000  7.9000000e-003 -1.1520000e-001
 -5.7832000e+000  5.8600000e-002 -1.1480000e-001
 -5.7832000e+000  1.1620000e-001 -1.1380000e-001
 -5.7832000e+000  1.7320000e-001 -1.1210000e-001
 -5.7832000e+000  2.2960000e-001 -1.0960000e-001
 -5.7832000e+000  2.8570000e-001 -1.0610000e-001
 -5.7832000e+000  3.4170000e-001 -1.0150000e-001
 -5.7832000e+000  3.9760000e-001 -9.5600000e-002
 -5.7832000e+000  4.5360000e-001 -8.8300000e-002
 -5.7832000e+000  5.0990000e-001 -7.9400000e-002
 -5.7832000e+000  5.6640000e-001 -6.8900000e-002
 -5.7832000e+000  6.2320000e-001 -5.6500000e-002
 -5.7832000e+000  6.8040000e-001 -4.2100000e-002
 -5.7832000e+000  7.3810000e-001 -2.5600000e-002
 -5.7832000e+000  7.9620000e-001 -6.7000000e-003
 -5.7832000e+000  8.5470000e-001  1.4600000e-002
 -5.7832000e+000  9.1360000e-001  3.8400000e-002
 -5.7832000e+000  9.7290000e-001  6.5100000e-002
 -5.7832000e+000  1.0324000e+000  9.4700000e-002
 -5.7832000e+000  1.0922000e+000  1.2730000e-001
 -5.7832000e+000  1.1520000e+000  1.6320000e-001
 -5.7832000e+000  1.2118000e+000  2.0240000e-001
 -5.7832000e+000  1.2714000e+000  2.4520000e-001
 -5.7832000e+000  1.3307000e+000  2.9170000e-001
 -5.7832000e+000  1.3895000e+000  3.4210000e-001
 -5.7832000e+000  1.4476000e+000  3.9650000e-001
 -5.7832000e+000  1.5049000e+000  4.5510000e-001
 -5.7832000e+000  1.5610000e+000  5.1810000e-001
 -5.7832000e+000  1.6157000e+000  5.8550000e-001
 -5.7832000e+000  1.6688000e+000  6.5760000e-001
 -5.7832000e+000  1.7199000e+000  7.3460000e-001
 -5.7832000e+000  1.7688000e+000  8.1650000e-001
 -5.7832000e+000  1.8152000e+000  9.0360000e-001
 -6.1300000e+000  2.7100000e-002 -5.4800000e-002
 -6.1300000e+000  5.5900000e-002 -5.4600000e-002
 -6.1300000e+000  1.1090000e-001 -5.3700000e-002
 -6.1300000e+000  1.6520000e-001 -5.2100000e-002
 -6.1300000e+000  2.1900000e-001 -4.9700000e-002
 -6.1300000e+000  2.7260000e-001 -4.6400000e-002
 -6.1300000e+000  3.2610000e-001 -4.2100000e-002
 -6.1300000e+000  3.7960000e-001 -3.6500000e-002
 -6.1300000e+000  4.3330000e-001 -2.9700000e-002
 -6.1300000e+000  4.8730000e-001 -2.1300000e-002
 -6.1300000e+000  5.4170000e-001 -1.1400000e-002
 -6.1300000e+000  5.9660000e-001  2.0000000e-004
 -6.1300000e+000  6.5200000e-001  1.3800000e-002
 -6.1300000e+000  7.0800000e-001  2.9400000e-002
 -6.1300000e+000  7.6450000e-001  4.7100000e-002
 -6.1300000e+000  8.2150000e-001  6.7100000e-002
 -6.1300000e+000  8.7910000e-001  8.9600000e-002
 -6.1300000e+000  9.3720000e-001  1.1470000e-001
 -6.1300000e+000  9.9560000e-001  1.4250000e-001
 -6.1300000e+000  1.0544000e+000  1.7320000e-001
 -6.1300000e+000  1.1133000e+000  2.0690000e-001
 -6.1300000e+000  1.1724000e+000  2.4380000e-001
 -6.1300000e+000  1.2313000e+000  2.8410000e-001
 -6.1300000e+000  1.2900000e+000  3.2780000e-001
 -6.1300000e+000  1.3483000e+000  3.7510000e-001
 -6.1300000e+000  1.4060000e+000  4.2630000e-001
 -6.1300000e+000  1.4628000e+000  4.8130000e-001
 -6.1300000e+000  1.5185000e+000  5.4040000e-001
 -6.1300000e+000  1.5728000e+000  6.0380000e-001
 -6.1300000e+000  1.6254000e+000  6.7150000e-001
 -6.1300000e+000  1.6761000e+000  7.4370000e-001
 -6.1300000e+000  1.7244000e+000  8.2060000e-001
 -6.1300000e+000  1.7702000e+000  9.0230000e-001
 -6.4767000e+000  0.0000000e+000  8.4000000e-003
 -6.4767000e+000  5.2900000e-002  8.8000000e-003
 -6.4767000e+000  1.0500000e-001  9.7000000e-003
 -6.4767000e+000  1.5640000e-001  1.1100000e-002
 -6.4767000e+000  2.0730000e-001  1.3400000e-002
 -6.4767000e+000  2.5810000e-001  1.6500000e-002
 -6.4767000e+000  3.0890000e-001  2.0500000e-002
 -6.4767000e+000  3.5980000e-001  2.5700000e-002
 -6.4767000e+000  4.1100000e-001  3.2100000e-002
 -6.4767000e+000  4.6270000e-001  3.9900000e-002
 -6.4767000e+000  5.1490000e-001  4.9200000e-002
 -6.4767000e+000  5.6760000e-001  6.0100000e-002
 -6.4767000e+000  6.2110000e-001  7.2800000e-002
 -6.4767000e+000  6.7520000e-001  8.7300000e-002
 -6.4767000e+000  7.3000000e-001  1.0390000e-001
 -6.4767000e+000  7.8550000e-001  1.2260000e-001
 -6.4767000e+000  8.4170000e-001  1.4360000e-001
 -6.4767000e+000  8.9850000e-001  1.6700000e-001
 -6.4767000e+000  9.5580000e-001  1.9300000e-001
 -6.4767000e+000  1.0135000e+000  2.2170000e-001
 -6.4767000e+000  1.0716000e+000  2.5320000e-001
 -6.4767000e+000  1.1299000e+000  2.8760000e-001
 -6.4767000e+000  1.1881000e+000  3.2510000e-001
 -6.4767000e+000  1.2462000e+000  3.6590000e-001
 -6.4767000e+000  1.3040000e+000  4.1010000e-001
 -6.4767000e+000  1.3611000e+000  4.5770000e-001
 -6.4767000e+000  1.4174000e+000  5.0900000e-001
 -6.4767000e+000  1.4726000e+000  5.6410000e-001
 -6.4767000e+000  1.5264000e+000  6.2310000e-001
 -6.4767000e+000  1.5786000e+000  6.8620000e-001
 -6.4767000e+000  1.6286000e+000  7.5340000e-001
 -6.4767000e+000  1.6763000e+000  8.2500000e-001
 -6.4767000e+000  1.7213000e+000  9.0110000e-001
